1,808050.684,9157435.624
2,808037.159,9157465.475
3,808007.34,9157504.184
4,808013.893,9157508.24
5,808061.511,9157449.256
6,808058.381,9157488.163
7,808032.599,9157524.163
8,808023.208,9157523.913
9,808009.538,9157544.08
10,808012.942,9157551.61
11,807997.358,9157517.141
