1,807563.285,9157406.79
2,807617.065,9157360.043
3,807639.593,9157367.805
4,807628.348,9157387.049
5,807644.558,9157402.053
6,807616.909,9157425.023
7,807607.418,9157421.796
8,807628.922,9157399.943
9,807622.31,9157396.652
10,807606.875,9157410.309
11,807590.876,9157416.171
12,807672.243,9157379.054
