1,808040.969,9157471.793
2,808042.392,9157484.878
3,808026.335,9157491.281
4,808019.237,9157481.534
5,808020.19,9157474.496
6,808038.264,9157499.745
7,808043.933,9157499.054
8,808046.195,9157519.861
9,808037.4,9157506.48
