1,808290.592,9156726.421
2,808282.773,9156712.179
3,808299.73,9156686.199
4,808314.751,9156691.128
5,808356.132,9156697.378
6,808355.954,9156707.513
7,808316.736,9156726.396
8,808352.3,9156726.363
9,808407.861,9156758.42
10,808403.278,9156745.681
11,808405.782,9156742.258
12,808418.013,9156743.791
13,808397.499,9156721.908
14,808399.463,9156704.641
15,808372.733,9156687.27
16,808351.598,9156684.972
