1,807750.244,9157333.542
2,807722.992,9157323.005
3,807717.903,9157340.508
4,807688.32,9157329.933
5,807684.312,9157362.579
6,807671.884,9157357.82
7,807668.756,9157313.314
8,807748.127,9157308.39
9,807765.674,9157372.026
10,807752.739,9157388.782
11,807720.607,9157376.477
12,807729.239,9157344.56
