1,808229.454,9157380.467
2,808283.608,9157341.212
3,808290.298,9157341.051
4,808292.238,9157309.265
5,808291.231,9157283.907
6,808232.561,9157285.815
7,808281.154,9157467.511
8,808285.341,9157439.535
