1,807456.482,9157395.681
2,807448.736,9157387.318
3,807419.302,9157416.492
4,807417.303,9157419.827
5,807421.896,9157424.281
6,807428.244,9157430.437
7,807503.709,9157503.626
8,807536.622,9157497.947
9,807541.660,9157459.834
10,807518.933,9157450.583
11,807475.050,9157415.728
12,807470.355,9157410.659
13,807464.801,9157414.683
14,807455.599,9157408.167
15,807443.807,9157413.656
