1,807438.301,9157440.191
2,807421.217,9157507.794
3,807395.256,9157504.202
4,807400.233,9157454.739
5,807416.647,9157451.62
6,807426.33,9157428.581
7,807416.782,9157419.321
8,807408.467,9157427.561
