1,808245.572,9157299.888
2,808266.631,9157308.886
3,808285.871,9157301.453
4,808286.333,9157256.074
5,808264.175,9157232.624
6,808266.396,9157217.012
7,808239.043,9157198.371
8,808236.563,9157207
9,808235.125,9157226
10,808236.125,9157250
