1,807472.538,9157529.406
2,807451.869,9157505.692
3,807402.31,9157443.651
4,807396.755,9157451.01
5,807386.716,9157444.408
6,807380.799,9157474.41
7,807382.735,9157505.476
8,807472.538,9157529.406
9,807451.869,9157505.692
