1,808262.979,9156742.381
2,808280.18,9156735.829
3,808291.013,9156759.405
4,808314.008,9156744.377
5,808313.618,9156764.031
6,808276.171,9156782.322
7,808313.275,9156820.859
8,808292.056,9156830.989
9,808302.275,9156859.02
10,808315.603,9156853.384
11,808313.163,9156840.643
12,808319.711,9156835.673
13,808343.767,9156891.047
14,808319.876,9156908.522
