1,807638.538,9157446.278
2,807632.919,9157440.449
3,807634.983,9157429.727
4,807625.138,9157426.232
5,807606.409,9157457.128
6,807575.316,9157487.588
7,807582.404,9157495.229
8,807567.261,9157478.905
9,807595.656,9157451.617
10,807596.266,9157439.466
11,807612.734,9157421.071
12,807607.61,9157417.069
13,807593.5,9157429.89
14,807567.421,9157453.585
15,807566.296,9157460.481
16,807557.654,9157468.55
17,807540.841,9157450.426
18,807573.312,9157419.796
19,807590.428,9157403.65
