1,807714.973,9157307.873
2,807710.471,9157300.648
3,807716.794,9157291.886
4,807706.008,9157274.575
5,807685.618,9157294.046
6,807691.707,9157303.895
7,807684.706,9157314.566
8,807676.905,9157302.366
9,807617.163,9157360.077
10,807649.897,9157371.355
11,807663.624,9157376.084
12,807677.683,9157361.94
13,807659.693,9157351.125
14,807673.486,9157331.667
15,807685.945,9157353.623
16,807689.862,9157349.679
