1,807565.036,9157383.818
2,807590.428,9157403.65
3,807540.841,9157450.426
4,807533.124,9157440.613
5,807542.661,9157432.61
6,807535.294,9157425.437
7,807566.971,9157397.279
8,807558.058,9157388.235
9,807531.715,9157409.131
10,807523.209,9157402.974
11,807557.919,9157371.396
12,807511.832,9157413.539
