1,808020.674,9157351.204
2,808019.53,9157368.319
3,808029.073,9157365.261
4,808039.846,9157345.95
5,808042.127,9157326.782
6,808053.286,9157338.938
7,808055.666,9157363.705
8,808017.06,9157381.433
9,808014.607,9157390.047
10,808036.93,9157418.241
11,808058.566,9157393.895
12,808060.066,9157409.511
13,808068.735,9157413.53
14,808053.203,9157438.792
