1,807440.796,9157498.291
2,807457.46,9157513.566
3,807447.476,9157524.901
4,807457.302,9157531.303
5,807472.977,9157538.134
6,807480.218,9157528.324
7,807499.713,9157536.525
8,807531.807,9157524.401
9,807539.497,9157535.359
10,807560.769,9157511.147
11,807585.541,9157477.697
12,807541.66,9157459.834
13,807536.622,9157497.947
14,807503.709,9157503.626
15,807438.301,9157440.191
16,807421.217,9157507.794
17,807519.319,9157558.328
