1,807669.478,9157232.497
2,807662.868,9157224.11
3,807687.308,9157208.344
4,807693.07,9157201.784
5,807708.797,9157209.125
6,807709.777,9157222.135
7,807697.415,9157224.348
8,807693.506,9157237.072
9,807683.919,9157232.02
10,807677.913,9157238.351
11,807651.1,9157266.616
12,807639.288,9157258.161
13,807651.762,9157240.522
14,807667.769,9157249.045
15,807625.26,9157248.12
16,807646.588,9157234.482
