1,808002.604,9157454.508
2,808014.031,9157453.899
3,808049.839,9157408.885
4,808023.482,9157410.263
5,808069.808,9157407.841
6,808052.509,9157509.393
7,808038.324,9157519.296
8,808033.955,9157528.461
9,807986.368,9157507.979
10,808052.58,9157536.477
