1,807672.243,9157379.054
2,807654.859,9157393.496
3,807658.911,9157396.633
4,807649.46,9157429.756
5,807619.506,9157457.03
6,807607.794,9157458.46
7,807640.088,9157417.83
8,807635.596,9157409.542
9,807616.909,9157425.023
10,807596.635,9157468.792
11,807601.357,9157468.397
12,807592.454,9157477.819
13,807596.889,9157529.323
14,807602.679,9157537.199
15,807634.221,9157511.085
16,807655.008,9157456.74
17,807648.9,9157457.168
18,807608.47,9157490.441
19,807681.397,9157387.749
