1,807633.714,9157296.595
2,807630.643,9157284.007
3,807601.243,9157310.743
4,807621.472,9157322.78
5,807637.961,9157277.351
6,807642.141,9157299.62
7,807666.928,9157282.914
8,807666.62,9157259.289
9,807681.519,9157249.899
10,807683.372,9157296.146
11,807666.166,9157305.938
12,807656.749,9157303.426
13,807649.381,9157294.74
14,807683.72,9157304.834
15,807693.301,9157311.792
16,807668.756,9157313.314
17,807671.514,9157352.558
18,807649.238,9157339.302
