1,808042.324,9157409.278
2,808051.917,9157366.531
3,808070.065,9157364.211
4,808074.587,9157380.307
5,808069.808,9157407.841
6,808063.845,9157342.074
7,808048.521,9157312.961
8,808042.495,9157288.193
9,808028.055,9157292.088
10,808023.482,9157410.263
