1,807931.06,9157536.582
2,807940.938,9157529.894
3,807939.938,9157518.424
4,807964.072,9157486.035
5,807969.03,9157488.05
6,807975.703,9157532.571
7,807969.499,9157535.176
8,807956.117,9157562.422
9,807949.492,9157566.022
10,807958.589,9157580.552
11,807967.171,9157577.642
12,807963.953,9157571.343
13,807974.803,9157549.764
14,807978.155,9157548.934
15,807981.719,9157572.709
16,807916.488,9157510.384
17,807929.397,9157504.967
